10, 92, 0.31391685262091884, [0.8666038295994054, 0.09578073439873813, 0.27180529788393115]
10, 93, 0.3621181387423078, [1, 0.09578073439873813, 0]
10, 94, 0.36619654653381317, [0.5225553281776604, 0.029394821039444685, 0.9295746191507577]
10, 95, 0.7451090799726878, [0.3705291028623878, 0.5868526942177541, 0.27180529788393115]
10, 96, 0.7466425219776585, [0, 0, 0.27180529788393115]
10, 97, 0.7466425219776585, [0, 0, 0.27180529788393115]
10, 98, 1.0433696249938766, [0.3705291028623878, 0, 0.30461388074712004]
10, 99, 1.0465979788492918, [0.3705291028623878, 0, 0.27180529788393115]
11, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 5, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 6, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 7, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 8, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 9, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 10, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 11, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 12, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 13, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 14, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 15, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 16, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 17, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 18, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 19, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 20, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 21, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 22, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 23, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 24, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 25, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 26, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 27, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 28, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 29, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 30, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 31, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 32, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 33, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 34, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 35, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 36, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 37, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
11, 38, 0.06262321268872341, [0.3805599874828902, 0.09578073439873813, 0.27180529788393115]
11, 39, 0.06476871395841716, [0.3705291028623878, 0.09578073439873813, 0.16157587979557517]
11, 40, 0.06612361583610973, [0.39747110073791286, 0.09578073439873813, 0.27180529788393115]
11, 41, 0.06641403035637652, [0.3705291028623878, 0.09578073439873813, 0.1998861938737931]
11, 42, 0.06648909453047437, [0.3705291028623878, 0.09578073439873813, 0.13625349726116212]
11, 43, 0.07693174889143986, [0.3705291028623878, 0.09578073439873813, 0.004889502636812704]
11, 44, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 45, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 46, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 47, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 48, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 49, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
11, 50, 0.09321184650978404, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994]
11, 51, 0.10660615846371106, [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
11, 52, 0.11361428318878958, [0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
11, 53, 0.21786371400381388, [0.7570881008594974, 0.09578073439873813, 0]
11, 54, 0.23011543815326632, [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
11, 55, 0.23096480499521851, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768]
11, 56, 0.23100946642539388, [0.3705291028623878, 0.09578073439873813, 1]
11, 57, 0.23125581713038296, [0.2541217544453248, 0.07627525435784555, 0.9230186633336626]
11, 58, 0.23179663205370626, [0.25709819612323054, 0.09578073439873813, 0.27180529788393115]
11, 59, 0.23208980137558752, [0.3705291028623878, 0.09578073439873813, 0.8296423352160953]
11, 60, 0.2322063550372474, [0.3705291028623878, 0.09578073439873813, 0.795790948966224]
11, 61, 0.23229466970599638, [0.47000231140228577, 0.1491641026296857, 0.7078059788709974]
11, 62, 0.23229484772561632, [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
11, 63, 0.2324020415727352, [0.3705291028623878, 0.09578073439873813, 0.7533101835419536]
11, 64, 0.23246093037602833, [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
11, 65, 0.23258843041390997, [0.3705291028623878, 0.09578073439873813, 0.707546968896527]
11, 66, 0.23264847168652233, [0.3967838524864229, 0.1190559472544106, 0.6531609551805185]
11, 67, 0.2327772977911887, [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
11, 68, 0.23288815860755455, [0.21789251078811978, 0.08861139765052717, 0.13036900091710235]
11, 69, 0.23310414734126086, [0.20208228337172307, 0.09578073439873813, 0.27180529788393115]
11, 70, 0.23354534216781525, [0.3705291028623878, 0.09578073439873813, 0.679222600631509]
11, 71, 0.2339138256740423, [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
11, 72, 0.2340521546402738, [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
11, 73, 0.2347357464934168, [0.7214149740967862, 0.24794592561883522, 0.6507163290842878]
11, 74, 0.23503718751520913, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118]
11, 75, 0.23554904328865306, [0.3705291028623878, 0.09578073439873813, 0.5204088308532621]
11, 76, 0.2355493400800453, [1, 0.3238444056924033, 1]
11, 77, 0.2356036627305195, [1, 0.5296501443323485, 0.27180529788393115]
11, 78, 0.23570157712771217, [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
11, 79, 0.23578042761639362, [0.3705291028623878, 0.09578073439873813, 0.4865751283368732]
11, 80, 0.23632558338236287, [1, 0.4859893128951663, 0.27180529788393115]
11, 81, 0.23651577190438353, [0.3705291028623878, 0.16676208492311176, 1]
11, 82, 0.23736773908039402, [0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
11, 83, 0.23829288635064125, [0.3346486991519942, 0.09578073439873813, 0.27180529788393115]
11, 84, 0.238451936151872, [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
11, 85, 0.2407314800973824, [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
11, 86, 0.2450994464273323, [0.3705291028623878, 0.28280106948844996, 0.27180529788393115]
11, 87, 0.24916485084835455, [0.7652400602760948, 0.20338601451441507, 0.30221704514039094]
11, 88, 0.2616608010512135, [0.7399064841176446, 0.09578073439873813, 0.27180529788393115]
11, 89, 0.26903848757486015, [0.7444165179367636, 0.20637606950965903, 0.004273342352867915]
11, 90, 0.2735373103748327, [0.8460167203360796, 0.11077711363468701, 0.21639503417142847]
11, 91, 0.279434274514309, [0.18479896273965457, 0.33374354953867424, 0.0003270257980189095]
11, 92, 0.28197286769610796, [0.12901546850241966, 0, 0.27180529788393115]
11, 93, 0.2843033804857136, [0.0942900150642273, 0.05974239293275385, 0.46149355457764063]
11, 94, 0.2849616173673406, [0.7916916763645929, 0.09578073439873813, 0.27180529788393115]
11, 95, 0.29084810347621526, [0.4395425686229001, 0.0333865417512581, 0.768797178079595]
11, 96, 0.2926931297075398, [0.8123050181759964, 0.09578073439873813, 0.27180529788393115]
11, 97, 0.3164204777212991, [0.8713853537986816, 0.09578073439873813, 0.27180529788393115]
11, 98, 0.8478328024034065, [0.3705291028623878, 0, 0.6056859997691724]
11, 99, 1.0465979788492918, [0.3705291028623878, 0, 0.27180529788393115]
12, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 5, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 6, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 7, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 8, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 9, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 10, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 11, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 12, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 13, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 14, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 15, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 16, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 17, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 18, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 19, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 20, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 21, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 22, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 23, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 24, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 25, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 26, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 27, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 28, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 29, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 30, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 31, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 32, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 33, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 34, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 35, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 36, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 37, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 38, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 39, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 40, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 41, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 42, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 43, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
12, 44, 0.06262321268872341, [0.3805599874828902, 0.09578073439873813, 0.27180529788393115]
12, 45, 0.06476871395841716, [0.3705291028623878, 0.09578073439873813, 0.16157587979557517]
12, 46, 0.06612361583610973, [0.39747110073791286, 0.09578073439873813, 0.27180529788393115]
12, 47, 0.06641403035637652, [0.3705291028623878, 0.09578073439873813, 0.1998861938737931]
12, 48, 0.06648909453047437, [0.3705291028623878, 0.09578073439873813, 0.13625349726116212]
12, 49, 0.07693174889143986, [0.3705291028623878, 0.09578073439873813, 0.004889502636812704]
12, 50, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 51, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 52, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 53, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 54, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 55, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
12, 56, 0.0794860124223857, [0.4413843850191166, 0.09578073439873813, 0.27180529788393115]
12, 57, 0.09321184650978404, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994]
12, 58, 0.10660615846371106, [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
12, 59, 0.11361428318878958, [0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
12, 60, 0.21786371400381388, [0.7570881008594974, 0.09578073439873813, 0]
12, 61, 0.23011543815326632, [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
12, 62, 0.23096480499521851, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768]
12, 63, 0.23100946642539388, [0.3705291028623878, 0.09578073439873813, 1]
12, 64, 0.23125581713038296, [0.2541217544453248, 0.07627525435784555, 0.9230186633336626]
12, 65, 0.23179663205370626, [0.25709819612323054, 0.09578073439873813, 0.27180529788393115]
12, 66, 0.23208980137558752, [0.3705291028623878, 0.09578073439873813, 0.8296423352160953]
12, 67, 0.2322063550372474, [0.3705291028623878, 0.09578073439873813, 0.795790948966224]
12, 68, 0.23229466970599638, [0.47000231140228577, 0.1491641026296857, 0.7078059788709974]
12, 69, 0.23229484772561632, [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
12, 70, 0.2324020415727352, [0.3705291028623878, 0.09578073439873813, 0.7533101835419536]
12, 71, 0.23246093037602833, [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
12, 72, 0.23258843041390997, [0.3705291028623878, 0.09578073439873813, 0.707546968896527]
12, 73, 0.23264847168652233, [0.3967838524864229, 0.1190559472544106, 0.6531609551805185]
12, 74, 0.2327283412246443, [0.3705291028623878, 0.19548157591639564, 0.27180529788393115]
12, 75, 0.2327772977911887, [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
12, 76, 0.23288815860755455, [0.21789251078811978, 0.08861139765052717, 0.13036900091710235]
12, 77, 0.23310414734126086, [0.20208228337172307, 0.09578073439873813, 0.27180529788393115]
12, 78, 0.23354534216781525, [0.3705291028623878, 0.09578073439873813, 0.679222600631509]
12, 79, 0.2339138256740423, [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
12, 80, 0.2340521546402738, [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
12, 81, 0.2347357464934168, [0.7214149740967862, 0.24794592561883522, 0.6507163290842878]
12, 82, 0.23503718751520913, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118]
12, 83, 0.23554904328865306, [0.3705291028623878, 0.09578073439873813, 0.5204088308532621]
12, 84, 0.2355493400800453, [1, 0.3238444056924033, 1]
12, 85, 0.2356036627305195, [1, 0.5296501443323485, 0.27180529788393115]
12, 86, 0.23570157712771217, [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
12, 87, 0.23578042761639362, [0.3705291028623878, 0.09578073439873813, 0.4865751283368732]
12, 88, 0.23632558338236287, [1, 0.4859893128951663, 0.27180529788393115]
12, 89, 0.23651577190438353, [0.3705291028623878, 0.16676208492311176, 1]
12, 90, 0.23736773908039402, [0.7586029957513318, 0.4086747150334563, 0.10120063348380348]
12, 91, 0.23829288635064125, [0.3346486991519942, 0.09578073439873813, 0.27180529788393115]
12, 92, 0.238451936151872, [0.6449705402054657, 0.3035773982025144, 0.08490023451650053]
12, 93, 0.2407314800973824, [0.7875050539632747, 0.2805262840224019, 0.3090931684026682]
12, 94, 0.2450994464273323, [0.3705291028623878, 0.28280106948844996, 0.27180529788393115]
12, 95, 0.24916485084835455, [0.7652400602760948, 0.20338601451441507, 0.30221704514039094]
12, 96, 0.2616608010512135, [0.7399064841176446, 0.09578073439873813, 0.27180529788393115]
12, 97, 0.26903848757486015, [0.7444165179367636, 0.20637606950965903, 0.004273342352867915]
12, 98, 0.34885492174315497, [0.9500254268277956, 0.09578073439873813, 0.27180529788393115]
12, 99, 1.0465979788492918, [0.3705291028623878, 0, 0.27180529788393115]
13, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 5, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 6, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 7, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 8, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 9, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 10, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 11, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 12, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 13, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 14, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 15, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 16, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 17, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 18, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 19, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 20, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 21, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 22, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 23, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 24, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 25, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 26, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 27, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 28, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 29, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 30, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 31, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 32, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 33, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 34, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 35, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 36, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 37, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 38, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 39, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 40, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 41, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 42, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 43, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 44, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 45, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 46, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 47, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 48, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 49, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 50, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
13, 51, 0.06262321268872341, [0.3805599874828902, 0.09578073439873813, 0.27180529788393115]
13, 52, 0.06476871395841716, [0.3705291028623878, 0.09578073439873813, 0.16157587979557517]
13, 53, 0.06612361583610973, [0.39747110073791286, 0.09578073439873813, 0.27180529788393115]
13, 54, 0.06641403035637652, [0.3705291028623878, 0.09578073439873813, 0.1998861938737931]
13, 55, 0.06648909453047437, [0.3705291028623878, 0.09578073439873813, 0.13625349726116212]
13, 56, 0.07693174889143986, [0.3705291028623878, 0.09578073439873813, 0.004889502636812704]
13, 57, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 58, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 59, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 60, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 61, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 62, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 63, 0.07787638813570202, [0.3705291028623878, 0.09578073439873813, 0]
13, 64, 0.0794860124223857, [0.4413843850191166, 0.09578073439873813, 0.27180529788393115]
13, 65, 0.09321184650978404, [0.6080346402749994, 0.13464069428097114, 0.37823058365973994]
13, 66, 0.10660615846371106, [0.532556548919087, 0.1014893904155697, 0.20531291880345448]
13, 67, 0.11361428318878958, [0.8128158135629304, 0.18680818181429437, 0.4000792212040739]
13, 68, 0.21786371400381388, [0.7570881008594974, 0.09578073439873813, 0]
13, 69, 0.23011543815326632, [0.49153981785933976, 0.061877180114190966, 0.04807205160735151]
13, 70, 0.23096480499521851, [0.44016602461838306, 0.13959985125394037, 0.8729421520690768]
13, 71, 0.23100946642539388, [0.3705291028623878, 0.09578073439873813, 1]
13, 72, 0.23125581713038296, [0.2541217544453248, 0.07627525435784555, 0.9230186633336626]
13, 73, 0.23179663205370626, [0.25709819612323054, 0.09578073439873813, 0.27180529788393115]
13, 74, 0.23208980137558752, [0.3705291028623878, 0.09578073439873813, 0.8296423352160953]
13, 75, 0.2322063550372474, [0.3705291028623878, 0.09578073439873813, 0.795790948966224]
13, 76, 0.23229466970599638, [0.47000231140228577, 0.1491641026296857, 0.7078059788709974]
13, 77, 0.23229484772561632, [0.4650537008159439, 0.22907360776680796, 0.5831657109020881]
13, 78, 0.2324020415727352, [0.3705291028623878, 0.09578073439873813, 0.7533101835419536]
13, 79, 0.23246093037602833, [0.1849449916273449, 0.009036535636368859, 0.44836445799292535]
13, 80, 0.23258843041390997, [0.3705291028623878, 0.09578073439873813, 0.707546968896527]
13, 81, 0.23264847168652233, [0.3967838524864229, 0.1190559472544106, 0.6531609551805185]
13, 82, 0.2327283412246443, [0.3705291028623878, 0.19548157591639564, 0.27180529788393115]
13, 83, 0.2327772977911887, [0.7540512208862502, 0.36516639980512366, 0.5056830383715647]
13, 84, 0.23288815860755455, [0.21789251078811978, 0.08861139765052717, 0.13036900091710235]
13, 85, 0.23310414734126086, [0.20208228337172307, 0.09578073439873813, 0.27180529788393115]
13, 86, 0.23354534216781525, [0.3705291028623878, 0.09578073439873813, 0.679222600631509]
13, 87, 0.2339138256740423, [0.6785870637164013, 0.2730024721027451, 0.47267634755911936]
13, 88, 0.2340521546402738, [0.44152836030894127, 0.23069935203097958, 0.17220936190658664]
13, 89, 0.2347357464934168, [0.7214149740967862, 0.24794592561883522, 0.6507163290842878]
13, 90, 0.23503718751520913, [0.7814765804539509, 0.46619806540142783, 0.2394608046281118]
13, 91, 0.23554904328865306, [0.3705291028623878, 0.09578073439873813, 0.5204088308532621]
13, 92, 0.2355493400800453, [1, 0.3238444056924033, 1]
13, 93, 0.2356036627305195, [1, 0.5296501443323485, 0.27180529788393115]
13, 94, 0.23570157712771217, [0.6682205214932229, 0.36123459293556726, 0.18167879250347607]
13, 95, 0.23578042761639362, [0.3705291028623878, 0.09578073439873813, 0.4865751283368732]
13, 96, 0.23632558338236287, [1, 0.4859893128951663, 0.27180529788393115]
13, 97, 0.23651577190438353, [0.3705291028623878, 0.16676208492311176, 1]
13, 98, 0.3680638646554031, [1, 0.09578073439873813, 0.27180529788393115]
13, 99, 0.7457555595829393, [0, 0.09578073439873813, 0]
14, 0, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
14, 1, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
14, 2, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
14, 3, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
14, 4, 0.061615206437863584, [0.3705291028623878, 0.09578073439873813, 0.27180529788393115]
